Phase,Species,SpeciesID,Week,Weight_g,Porometer,PercentBrown,Dead
1,PIFL,PIFL44,12.5,NA,NA,10,alive
1,PIFL,PIFL44,13.0,561,NA,10,alive
1,PIFL,PIFL44,13.5,NA,NA,10,alive
1,PIFL,PIFL44,14.0,533,NA,10,alive
1,PIFL,PIFL44,14.5,NA,NA,10,alive
1,PIFL,PIFL44,15.0,512,NA,10,alive
1,PIFL,PIFL44,15.5,NA,NA,10,alive
1,PIFL,PIFL44,16.0,NA,NA,NA,alive
1,PIFL,PIFL44,16.5,NA,NA,25,alive
1,PIFL,PIFL44,17.0,481,NA,25,alive
1,PIFL,PIFL44,17.5,NA,NA,25,alive
1,PIFL,PIFL44,18.0,463,NA,25,alive
1,PIFL,PIFL44,18.5,NA,NA,10,alive
1,PIFL,PIFL44,19.0,450,NA,10,alive
1,PIFL,PIFL44,19.5,NA,NA,10,alive
1,PIFL,PIFL44,2.0,751,NA,10,alive
1,PIFL,PIFL44,2.5,NA,NA,25,alive
1,PIFL,PIFL44,20.0,430,NA,10,alive
1,PIFL,PIFL44,20.5,NA,NA,10,alive
1,PIFL,PIFL44,21.0,420,NA,10,alive
1,PIFL,PIFL44,21.5,NA,NA,25,alive
1,PIFL,PIFL44,22.0,406,NA,10,alive
1,PIFL,PIFL44,22.5,NA,NA,10,alive
1,PIFL,PIFL44,23.0,396,NA,10,alive
1,PIFL,PIFL44,23.5,NA,NA,25,alive
1,PIFL,PIFL44,24.0,379,NA,25,alive
1,PIFL,PIFL44,24.5,NA,NA,25,alive
1,PIFL,PIFL44,25.0,374,NA,25,alive
1,PIFL,PIFL44,25.5,NA,NA,25,alive
1,PIFL,PIFL44,26.0,371,NA,25,alive
1,PIFL,PIFL44,26.5,NA,NA,25,alive
1,PIFL,PIFL44,27.0,368,NA,25,alive
1,PIFL,PIFL44,27.5,NA,NA,25,alive
1,PIFL,PIFL44,28.0,367,NA,25,alive
1,PIFL,PIFL44,28.5,NA,NA,25,alive
1,PIFL,PIFL44,29.0,368,NA,50,alive
1,PIFL,PIFL44,29.5,NA,NA,25,alive
1,PIFL,PIFL44,3.0,746,NA,25,alive
1,PIFL,PIFL44,3.5,NA,NA,25,alive
1,PIFL,PIFL44,30.0,368,NA,50,alive
1,PIFL,PIFL44,30.5,NA,NA,50,dead
1,PIFL,PIFL44,31.0,368,NA,75,dead
1,PIFL,PIFL44,31.5,NA,NA,75,dead
1,PIFL,PIFL44,32.0,366,NA,50,dead
1,PIFL,PIFL44,32.5,NA,NA,75,dead
1,PIFL,PIFL44,33.0,365,NA,75,dead
1,PIFL,PIFL44,33.5,NA,NA,NA,dead
1,PIFL,PIFL44,34.0,NA,NA,NA,dead
1,PIFL,PIFL44,34.5,NA,NA,NA,dead
1,PIFL,PIFL44,35.0,NA,NA,NA,dead
1,PIFL,PIFL44,35.5,NA,NA,NA,dead
1,PIFL,PIFL44,36.0,NA,NA,NA,dead
1,PIFL,PIFL44,4.0,741,NA,25,alive
1,PIFL,PIFL44,4.5,NA,NA,25,alive
1,PIFL,PIFL44,5.0,734,NA,10,alive
1,PIFL,PIFL44,5.5,NA,NA,25,alive
1,PIFL,PIFL44,6.0,727,NA,10,alive
1,PIFL,PIFL44,6.5,NA,NA,10,alive
1,PIFL,PIFL44,7.0,718,NA,10,alive
1,PIFL,PIFL44,7.5,NA,NA,NA,alive
1,PIFL,PIFL44,8.0,695,NA,25,alive
1,PIFL,PIFL44,8.5,NA,NA,10,alive
1,PIFL,PIFL44,9.0,679,NA,25,alive
1,PIFL,PIFL44,9.5,NA,NA,25,alive
1,PIFL,PIFL45,1.0,814,NA,10,alive
1,PIFL,PIFL45,1.5,NA,NA,10,alive
1,PIFL,PIFL45,10.0,633,NA,10,alive
1,PIFL,PIFL45,10.5,NA,NA,10,alive
1,PIFL,PIFL45,11.0,594,NA,10,alive
1,PIFL,PIFL45,11.5,NA,NA,10,alive
1,PIFL,PIFL45,12.0,554,NA,10,alive
1,PIFL,PIFL45,12.5,NA,NA,10,alive
1,PIFL,PIFL45,13.0,528,NA,10,alive
1,PIFL,PIFL45,13.5,NA,NA,10,alive
1,PIFL,PIFL45,14.0,506,NA,10,alive
1,PIFL,PIFL45,14.5,NA,NA,10,alive
1,PIFL,PIFL45,15.0,488,NA,10,alive
1,PIFL,PIFL45,15.5,NA,NA,10,alive
1,PIFL,PIFL45,16.0,NA,NA,NA,alive
1,PIFL,PIFL45,16.5,NA,NA,10,alive
1,PIFL,PIFL45,17.0,468,NA,10,alive
1,PIFL,PIFL45,17.5,NA,NA,10,alive
1,PIFL,PIFL45,18.0,459,NA,10,alive
1,PIFL,PIFL45,18.5,NA,NA,10,alive
1,PIFL,PIFL45,19.0,452,NA,10,alive
1,PIFL,PIFL45,19.5,NA,NA,10,alive
1,PIFL,PIFL45,2.0,800,NA,10,alive
1,PIFL,PIFL45,2.5,NA,NA,10,alive
1,PIFL,PIFL45,20.0,444,NA,10,alive
1,PIFL,PIFL45,20.5,NA,NA,10,alive
1,PIFL,PIFL45,21.0,439,NA,10,alive
1,PIFL,PIFL45,21.5,NA,NA,10,alive
1,PIFL,PIFL45,22.0,432,NA,10,alive
1,PIFL,PIFL45,22.5,NA,NA,10,alive
1,PIFL,PIFL45,23.0,426,NA,10,alive
1,PIFL,PIFL45,23.5,NA,NA,10,alive
1,PIFL,PIFL45,24.0,420,NA,25,alive
1,PIFL,PIFL45,24.5,NA,NA,25,alive
1,PIFL,PIFL45,25.0,417,NA,25,alive
1,PIFL,PIFL45,25.5,NA,NA,25,alive
1,PIFL,PIFL45,26.0,413,NA,25,alive
1,PIFL,PIFL45,26.5,NA,NA,10,alive
1,PIFL,PIFL45,27.0,408,NA,25,alive
1,PIFL,PIFL45,27.5,NA,NA,25,alive
1,PIFL,PIFL45,28.0,405,NA,25,alive
1,PIFL,PIFL45,28.5,NA,NA,50,alive
1,PIFL,PIFL45,29.0,404,NA,50,alive
1,PIFL,PIFL45,29.5,NA,NA,50,alive
1,PIFL,PIFL45,3.0,789,NA,10,alive
1,PIFL,PIFL45,3.5,NA,NA,10,alive
1,PIFL,PIFL45,30.0,404,NA,75,alive
1,PIFL,PIFL45,30.5,NA,NA,75,dead
1,PIFL,PIFL45,31.0,404,NA,75,dead
1,PIFL,PIFL45,31.5,NA,NA,75,dead
1,PIFL,PIFL45,32.0,403,NA,90,dead
1,PIFL,PIFL45,32.5,NA,NA,75,dead
1,PIFL,PIFL45,33.0,403,NA,90,dead
1,PIFL,PIFL45,33.5,NA,NA,NA,dead
1,PIFL,PIFL45,34.0,NA,NA,NA,dead
1,PIFL,PIFL45,34.5,NA,NA,NA,dead
1,PIFL,PIFL45,35.0,NA,NA,NA,dead
1,PIFL,PIFL45,35.5,NA,NA,NA,dead
1,PIFL,PIFL45,36.0,NA,NA,NA,dead
1,PIFL,PIFL45,4.0,769,NA,10,alive
1,PIFL,PIFL45,4.5,NA,NA,10,alive
1,PIFL,PIFL45,5.0,757,NA,10,alive
1,PIFL,PIFL45,5.5,NA,NA,10,alive
1,PIFL,PIFL45,6.0,740,NA,10,alive
1,PIFL,PIFL45,6.5,NA,NA,10,alive
1,PIFL,PIFL45,7.0,724,NA,10,alive
1,PIFL,PIFL45,7.5,NA,NA,NA,alive
1,PIFL,PIFL45,8.0,689,NA,10,alive
1,PIFL,PIFL45,8.5,NA,NA,10,alive
1,PIFL,PIFL45,9.0,665,NA,10,alive
1,PIFL,PIFL45,9.5,NA,NA,10,alive
1,PIFL,PIFL46,1.0,828,NA,10,alive
1,PIFL,PIFL46,1.5,NA,NA,10,alive
1,PIFL,PIFL46,10.0,632,NA,10,alive
1,PIFL,PIFL46,10.5,NA,NA,25,alive
1,PIFL,PIFL46,11.0,595,NA,10,alive
1,PIFL,PIFL46,11.5,NA,NA,10,alive
1,PIFL,PIFL46,12.0,558,NA,10,alive
1,PIFL,PIFL46,12.5,NA,NA,25,alive
1,PIFL,PIFL46,13.0,527,NA,10,alive
1,PIFL,PIFL46,13.5,NA,NA,10,alive
1,PIFL,PIFL46,14.0,503,NA,10,alive
1,PIFL,PIFL46,14.5,NA,NA,10,alive
1,PIFL,PIFL46,15.0,485,NA,10,alive
1,PIFL,PIFL46,15.5,NA,NA,10,alive
1,PIFL,PIFL46,16.0,NA,NA,NA,alive
1,PIFL,PIFL46,16.5,NA,NA,10,alive
1,PIFL,PIFL46,17.0,467,NA,10,alive
1,PIFL,PIFL46,17.5,NA,NA,10,alive
1,PIFL,PIFL46,18.0,456,NA,25,alive
1,PIFL,PIFL46,18.5,NA,NA,10,alive
1,PIFL,PIFL46,19.0,449,NA,10,alive
1,PIFL,PIFL46,19.5,NA,NA,10,alive
1,PIFL,PIFL46,2.0,809,NA,10,alive
1,PIFL,PIFL46,2.5,NA,NA,10,alive
1,PIFL,PIFL46,20.0,441,NA,10,alive
1,PIFL,PIFL46,20.5,NA,NA,10,alive
1,PIFL,PIFL46,21.0,434,NA,10,alive
1,PIFL,PIFL46,21.5,NA,NA,10,alive
1,PIFL,PIFL46,22.0,425,NA,10,alive
1,PIFL,PIFL46,22.5,NA,NA,10,alive
1,PIFL,PIFL46,23.0,418,NA,10,alive
1,PIFL,PIFL46,23.5,NA,NA,25,alive
1,PIFL,PIFL46,24.0,409,NA,25,alive
1,PIFL,PIFL46,24.5,NA,NA,25,alive
1,PIFL,PIFL46,25.0,405,NA,25,alive
1,PIFL,PIFL46,25.5,NA,NA,25,alive
1,PIFL,PIFL46,26.0,402,NA,25,alive
1,PIFL,PIFL46,26.5,NA,NA,25,alive
1,PIFL,PIFL46,27.0,399,NA,25,alive
1,PIFL,PIFL46,27.5,NA,NA,25,alive
1,PIFL,PIFL46,28.0,397,NA,25,alive
1,PIFL,PIFL46,28.5,NA,NA,25,alive
1,PIFL,PIFL46,29.0,397,NA,50,alive
1,PIFL,PIFL46,29.5,NA,NA,50,alive
1,PIFL,PIFL46,3.0,798,NA,10,alive
1,PIFL,PIFL46,3.5,NA,NA,10,alive
1,PIFL,PIFL46,30.0,397,NA,75,alive
1,PIFL,PIFL46,30.5,NA,NA,75,alive
1,PIFL,PIFL46,31.0,397,NA,75,dead
1,PIFL,PIFL46,31.5,NA,NA,90,dead
1,PIFL,PIFL46,32.0,395,NA,90,dead
1,PIFL,PIFL46,32.5,NA,NA,90,dead
1,PIFL,PIFL46,33.0,395,NA,90,dead
1,PIFL,PIFL46,33.5,NA,NA,90,dead
1,PIFL,PIFL46,34.0,395,NA,90,dead
1,PIFL,PIFL46,34.5,NA,NA,NA,dead
1,PIFL,PIFL46,35.0,NA,NA,NA,dead
1,PIFL,PIFL46,35.5,NA,NA,NA,dead
1,PIFL,PIFL46,36.0,NA,NA,NA,dead
1,PIFL,PIFL46,4.0,785,NA,10,alive
1,PIFL,PIFL46,4.5,NA,NA,10,alive
1,PIFL,PIFL46,5.0,771,NA,10,alive
1,PIFL,PIFL46,5.5,NA,NA,10,alive
1,PIFL,PIFL46,6.0,753,NA,10,alive
1,PIFL,PIFL46,6.5,NA,NA,10,alive
1,PIFL,PIFL46,7.0,730,NA,10,alive
1,PIFL,PIFL46,7.5,NA,NA,NA,alive
1,PIFL,PIFL46,8.0,691,NA,10,alive
1,PIFL,PIFL46,8.5,NA,NA,25,alive
1,PIFL,PIFL46,9.0,666,NA,10,alive
1,PIFL,PIFL46,9.5,NA,NA,10,alive
1,PIFL,PIFL47,1.0,845,NA,10,alive
1,PIFL,PIFL47,1.5,NA,NA,10,alive
1,PIFL,PIFL47,10.0,702,NA,25,alive
1,PIFL,PIFL47,10.5,NA,NA,25,alive
1,PIFL,PIFL47,11.0,661,NA,25,alive
1,PIFL,PIFL47,11.5,NA,NA,10,alive
1,PIFL,PIFL47,12.0,614,NA,25,alive
1,PIFL,PIFL47,12.5,NA,NA,25,alive
1,PIFL,PIFL47,13.0,574,NA,10,alive
1,PIFL,PIFL47,13.5,NA,NA,25,alive
1,PIFL,PIFL47,14.0,540,NA,25,alive
1,PIFL,PIFL47,14.5,NA,NA,10,alive
1,PIFL,PIFL47,15.0,518,NA,10,alive
1,PIFL,PIFL47,15.5,NA,NA,10,alive
1,PIFL,PIFL47,16.0,NA,NA,NA,alive
1,PIFL,PIFL47,16.5,NA,NA,10,alive
1,PIFL,PIFL47,17.0,483,NA,10,alive
1,PIFL,PIFL47,17.5,NA,NA,10,alive
1,PIFL,PIFL47,18.0,464,NA,10,alive
1,PIFL,PIFL47,18.5,NA,NA,25,alive
1,PIFL,PIFL47,19.0,455,NA,10,alive
1,PIFL,PIFL47,19.5,NA,NA,25,alive
1,PIFL,PIFL47,2.0,838,NA,10,alive
1,PIFL,PIFL47,2.5,NA,NA,10,alive
1,PIFL,PIFL47,20.0,445,NA,25,alive
1,PIFL,PIFL47,20.5,NA,NA,10,alive
1,PIFL,PIFL47,21.0,438,NA,10,alive
1,PIFL,PIFL47,21.5,NA,NA,10,alive
1,PIFL,PIFL47,22.0,430,NA,25,alive
1,PIFL,PIFL47,22.5,NA,NA,25,alive
1,PIFL,PIFL47,23.0,424,NA,10,alive
1,PIFL,PIFL47,23.5,NA,NA,25,alive
1,PIFL,PIFL47,24.0,417,NA,10,alive
1,PIFL,PIFL47,24.5,NA,NA,10,alive
1,PIFL,PIFL47,25.0,414,NA,10,alive
1,PIFL,PIFL47,25.5,NA,NA,25,alive
1,PIFL,PIFL47,26.0,410,NA,25,alive
1,PIFL,PIFL47,26.5,NA,NA,25,alive
1,PIFL,PIFL47,27.0,404,NA,25,alive
1,PIFL,PIFL47,27.5,NA,NA,25,alive
1,PIFL,PIFL47,28.0,400,NA,25,alive
1,PIFL,PIFL47,28.5,NA,NA,25,alive
1,PIFL,PIFL47,29.0,399,NA,50,alive
1,PIFL,PIFL47,29.5,NA,NA,25,dead
1,PIFL,PIFL47,3.0,837,NA,10,alive
1,PIFL,PIFL47,3.5,NA,NA,10,alive
1,PIFL,PIFL47,30.0,399,NA,50,dead
1,PIFL,PIFL47,30.5,NA,NA,75,dead
1,PIFL,PIFL47,31.0,399,NA,75,dead
1,PIFL,PIFL47,31.5,NA,NA,75,dead
1,PIFL,PIFL47,32.0,399,NA,75,dead
1,PIFL,PIFL47,32.5,NA,NA,NA,dead
1,PIFL,PIFL47,33.0,NA,NA,NA,dead
1,PIFL,PIFL47,33.5,NA,NA,NA,dead
1,PIFL,PIFL47,34.0,NA,NA,NA,dead
1,PIFL,PIFL47,34.5,NA,NA,NA,dead
1,PIFL,PIFL47,35.0,NA,NA,NA,dead
1,PIFL,PIFL47,35.5,NA,NA,NA,dead
1,PIFL,PIFL47,36.0,NA,NA,NA,dead
1,PIFL,PIFL47,4.0,831,NA,10,alive
1,PIFL,PIFL47,4.5,NA,NA,25,alive
1,PIFL,PIFL47,5.0,826,NA,10,alive
1,PIFL,PIFL47,5.5,NA,NA,10,alive
1,PIFL,PIFL47,6.0,813,NA,25,alive
1,PIFL,PIFL47,6.5,NA,NA,25,alive
1,PIFL,PIFL47,7.0,790,NA,25,alive
1,PIFL,PIFL47,7.5,NA,NA,NA,alive
1,PIFL,PIFL47,8.0,758,NA,10,alive
1,PIFL,PIFL47,8.5,NA,NA,25,alive
1,PIFL,PIFL47,9.0,736,NA,10,alive
1,PIFL,PIFL47,9.5,NA,NA,25,alive
1,PIFL,PIFL48,1.0,793,NA,10,alive
1,PIFL,PIFL48,1.5,NA,NA,10,alive
1,PIFL,PIFL48,10.0,604,NA,10,alive
1,PIFL,PIFL48,10.5,NA,NA,10,alive
1,PIFL,PIFL48,11.0,570,NA,10,alive
1,PIFL,PIFL48,11.5,NA,NA,10,alive
1,PIFL,PIFL48,12.0,535,NA,10,alive
1,PIFL,PIFL48,12.5,NA,NA,10,alive
1,PIFL,PIFL48,13.0,511,NA,10,alive
1,PIFL,PIFL48,13.5,NA,NA,10,alive
1,PIFL,PIFL48,14.0,490,NA,10,alive
1,PIFL,PIFL48,14.5,NA,NA,10,alive
1,PIFL,PIFL48,15.0,474,NA,10,alive
1,PIFL,PIFL48,15.5,NA,NA,10,alive
1,PIFL,PIFL48,16.0,NA,NA,NA,alive
1,PIFL,PIFL48,16.5,NA,NA,10,alive
1,PIFL,PIFL48,17.0,455,NA,10,alive
1,PIFL,PIFL48,17.5,NA,NA,10,alive
1,PIFL,PIFL48,18.0,446,NA,25,alive
1,PIFL,PIFL48,18.5,NA,NA,10,alive
1,PIFL,PIFL48,19.0,439,NA,25,alive
1,PIFL,PIFL48,19.5,NA,NA,10,alive
1,PIFL,PIFL48,2.0,780,NA,10,alive
1,PIFL,PIFL48,2.5,NA,NA,10,alive
1,PIFL,PIFL48,20.0,430,NA,25,alive
1,PIFL,PIFL48,20.5,NA,NA,10,alive
1,PIFL,PIFL48,21.0,422,NA,25,alive
1,PIFL,PIFL48,21.5,NA,NA,10,alive
1,PIFL,PIFL48,22.0,413,NA,10,alive
1,PIFL,PIFL48,22.5,NA,NA,10,alive
1,PIFL,PIFL48,23.0,408,NA,10,alive
1,PIFL,PIFL48,23.5,NA,NA,25,alive
1,PIFL,PIFL48,24.0,404,NA,25,alive
1,PIFL,PIFL48,24.5,NA,NA,25,alive
1,PIFL,PIFL48,25.0,403,NA,25,alive
1,PIFL,PIFL48,25.5,NA,NA,25,alive
1,PIFL,PIFL48,26.0,402,NA,25,alive
1,PIFL,PIFL48,26.5,NA,NA,10,alive
1,PIFL,PIFL48,27.0,400,NA,25,alive
1,PIFL,PIFL48,27.5,NA,NA,25,alive
1,PIFL,PIFL48,28.0,399,NA,25,alive
1,PIFL,PIFL48,28.5,NA,NA,25,alive
1,PIFL,PIFL48,29.0,399,NA,25,alive
1,PIFL,PIFL48,29.5,NA,NA,75,alive
1,PIFL,PIFL48,3.0,769,NA,10,alive
1,PIFL,PIFL48,3.5,NA,NA,10,alive
1,PIFL,PIFL48,30.0,399,NA,50,alive
1,PIFL,PIFL48,30.5,NA,NA,50,alive
1,PIFL,PIFL48,31.0,399,NA,50,alive
1,PIFL,PIFL48,31.5,NA,NA,75,dead
1,PIFL,PIFL48,32.0,398,NA,75,dead
1,PIFL,PIFL48,32.5,NA,NA,75,dead
1,PIFL,PIFL48,33.0,398,NA,90,dead
1,PIFL,PIFL48,33.5,NA,NA,90,dead
1,PIFL,PIFL48,34.0,397,NA,90,dead
1,PIFL,PIFL48,34.5,NA,NA,NA,dead
1,PIFL,PIFL48,35.0,NA,NA,NA,dead
1,PIFL,PIFL48,35.5,NA,NA,NA,dead
1,PIFL,PIFL48,36.0,NA,NA,NA,dead
1,PIFL,PIFL48,4.0,752,NA,10,alive
1,PIFL,PIFL48,4.5,NA,NA,10,alive
1,PIFL,PIFL48,5.0,735,NA,10,alive
1,PIFL,PIFL48,5.5,NA,NA,10,alive
1,PIFL,PIFL48,6.0,717,NA,10,alive
1,PIFL,PIFL48,6.5,NA,NA,10,alive
1,PIFL,PIFL48,7.0,697,NA,10,alive
1,PIFL,PIFL48,7.5,NA,NA,NA,alive
1,PIFL,PIFL48,8.0,661,NA,10,alive
1,PIFL,PIFL48,8.5,NA,NA,10,alive
1,PIFL,PIFL48,9.0,638,NA,10,alive
1,PIFL,PIFL48,9.5,NA,NA,10,alive
1,PIFL,PIFL49,1.0,695,NA,10,alive
1,PIFL,PIFL49,1.5,NA,NA,10,alive
1,PIFL,PIFL49,10.0,561,NA,10,alive
1,PIFL,PIFL49,10.5,NA,NA,10,alive
1,PIFL,PIFL49,11.0,534,NA,10,alive
1,PIFL,PIFL49,11.5,NA,NA,10,alive
1,PIFL,PIFL49,12.0,496,NA,10,alive
1,PIFL,PIFL49,12.5,NA,NA,10,alive
1,PIFL,PIFL49,13.0,474,NA,10,alive
1,PIFL,PIFL49,13.5,NA,NA,10,alive
1,PIFL,PIFL49,14.0,458,NA,10,alive
1,PIFL,PIFL49,14.5,NA,NA,10,alive
1,PIFL,PIFL49,15.0,444,NA,10,alive
1,PIFL,PIFL49,15.5,NA,NA,10,alive
1,PIFL,PIFL49,16.0,NA,NA,NA,alive
1,PIFL,PIFL49,16.5,NA,NA,25,alive
1,PIFL,PIFL49,17.0,422,NA,25,alive
1,PIFL,PIFL49,17.5,NA,NA,50,alive
1,PIFL,PIFL49,18.0,408,NA,50,alive
1,PIFL,PIFL49,18.5,NA,NA,10,alive
1,PIFL,PIFL49,19.0,399,NA,10,alive
1,PIFL,PIFL49,19.5,NA,NA,10,alive
1,PIFL,PIFL49,2.0,686,NA,10,alive
1,PIFL,PIFL49,2.5,NA,NA,10,alive
1,PIFL,PIFL49,20.0,389,NA,10,alive
1,PIFL,PIFL49,20.5,NA,NA,10,alive
1,PIFL,PIFL49,21.0,381,NA,25,alive
1,PIFL,PIFL49,21.5,NA,NA,10,alive
1,PIFL,PIFL49,22.0,371,NA,10,alive
1,PIFL,PIFL49,22.5,NA,NA,10,alive
1,PIFL,PIFL49,23.0,365,NA,25,alive
1,PIFL,PIFL49,23.5,NA,NA,25,alive
1,PIFL,PIFL49,24.0,357,NA,25,alive
1,PIFL,PIFL49,24.5,NA,NA,25,alive
1,PIFL,PIFL49,25.0,355,NA,25,alive
1,PIFL,PIFL49,25.5,NA,NA,50,alive
1,PIFL,PIFL49,26.0,354,NA,50,alive
1,PIFL,PIFL49,26.5,NA,NA,25,alive
1,PIFL,PIFL49,27.0,352,NA,25,alive
1,PIFL,PIFL49,27.5,NA,NA,50,alive
1,PIFL,PIFL49,28.0,351,NA,50,alive
1,PIFL,PIFL49,28.5,NA,NA,75,alive
1,PIFL,PIFL49,29.0,351,NA,75,dead
1,PIFL,PIFL49,29.5,NA,NA,90,dead
1,PIFL,PIFL49,3.0,679,NA,10,alive
1,PIFL,PIFL49,3.5,NA,NA,10,alive
1,PIFL,PIFL49,30.0,351,NA,90,dead
1,PIFL,PIFL49,30.5,NA,NA,90,dead
1,PIFL,PIFL49,31.0,352,NA,90,dead
1,PIFL,PIFL49,31.5,NA,NA,NA,dead
1,PIFL,PIFL49,32.0,NA,NA,NA,dead
1,PIFL,PIFL49,32.5,NA,NA,NA,dead
1,PIFL,PIFL49,33.0,NA,NA,NA,dead
1,PIFL,PIFL49,33.5,NA,NA,NA,dead
1,PIFL,PIFL49,34.0,NA,NA,NA,dead
1,PIFL,PIFL49,34.5,NA,NA,NA,dead
1,PIFL,PIFL49,35.0,NA,NA,NA,dead
1,PIFL,PIFL49,35.5,NA,NA,NA,dead
1,PIFL,PIFL49,36.0,NA,NA,NA,dead
1,PIFL,PIFL49,4.0,666,NA,10,alive
1,PIFL,PIFL49,4.5,NA,NA,10,alive
1,PIFL,PIFL49,5.0,656,NA,10,alive
1,PIFL,PIFL49,5.5,NA,NA,10,alive
1,PIFL,PIFL49,6.0,643,NA,10,alive
1,PIFL,PIFL49,6.5,NA,NA,10,alive
1,PIFL,PIFL49,7.0,630,NA,10,alive
1,PIFL,PIFL49,7.5,NA,NA,NA,alive
1,PIFL,PIFL49,8.0,602,NA,10,alive
1,PIFL,PIFL49,8.5,NA,NA,10,alive
1,PIFL,PIFL49,9.0,586,NA,10,alive
1,PIFL,PIFL49,9.5,NA,NA,10,alive
1,PIFL,PIFL50,1.0,697,NA,10,alive
1,PIFL,PIFL50,1.5,NA,NA,10,alive
1,PIFL,PIFL50,10.0,561,NA,10,alive
1,PIFL,PIFL50,10.5,NA,NA,10,alive
1,PIFL,PIFL50,11.0,528,NA,10,alive
1,PIFL,PIFL50,11.5,NA,NA,10,alive
1,PIFL,PIFL50,12.0,488,NA,10,alive
1,PIFL,PIFL50,12.5,NA,NA,10,alive
1,PIFL,PIFL50,13.0,460,NA,10,alive
1,PIFL,PIFL50,13.5,NA,NA,10,alive
1,PIFL,PIFL50,14.0,439,NA,10,alive
1,PIFL,PIFL50,14.5,NA,NA,10,alive
1,PIFL,PIFL50,15.0,422,NA,10,alive
1,PIFL,PIFL50,15.5,NA,NA,10,alive
1,PIFL,PIFL50,16.0,NA,NA,NA,alive
1,PIFL,PIFL50,16.5,NA,NA,10,alive
1,PIFL,PIFL50,17.0,397,NA,10,alive
1,PIFL,PIFL50,17.5,NA,NA,10,alive
1,PIFL,PIFL50,18.0,380,NA,25,alive
1,PIFL,PIFL50,18.5,NA,NA,10,alive
1,PIFL,PIFL50,19.0,372,NA,10,alive
1,PIFL,PIFL50,19.5,NA,NA,10,alive
1,PIFL,PIFL50,2.0,683,NA,10,alive
1,PIFL,PIFL50,2.5,NA,NA,10,alive
1,PIFL,PIFL50,20.0,361,NA,10,alive
1,PIFL,PIFL50,20.5,NA,NA,10,alive
1,PIFL,PIFL50,21.0,353,NA,10,alive
1,PIFL,PIFL50,21.5,NA,NA,10,alive
1,PIFL,PIFL50,22.0,344,NA,10,alive
1,PIFL,PIFL50,22.5,NA,NA,10,alive
1,PIFL,PIFL50,23.0,338,NA,10,alive
1,PIFL,PIFL50,23.5,NA,NA,25,alive
1,PIFL,PIFL50,24.0,331,NA,25,alive
1,PIFL,PIFL50,24.5,NA,NA,50,alive
1,PIFL,PIFL50,25.0,330,NA,25,alive
1,PIFL,PIFL50,25.5,NA,NA,50,dead
1,PIFL,PIFL50,26.0,329,NA,50,dead
1,PIFL,PIFL50,26.5,NA,NA,50,dead
1,PIFL,PIFL50,27.0,328,NA,50,dead
1,PIFL,PIFL50,27.5,NA,NA,75,dead
1,PIFL,PIFL50,28.0,327,NA,75,dead
1,PIFL,PIFL50,28.5,NA,NA,75,dead
1,PIFL,PIFL50,29.0,327,NA,75,dead
1,PIFL,PIFL50,29.5,NA,NA,NA,dead
1,PIFL,PIFL50,3.0,676,NA,10,alive
1,PIFL,PIFL50,3.5,NA,NA,10,alive
1,PIFL,PIFL50,30.0,NA,NA,NA,dead
1,PIFL,PIFL50,30.5,NA,NA,NA,dead
1,PIFL,PIFL50,31.0,NA,NA,NA,dead
1,PIFL,PIFL50,31.5,NA,NA,NA,dead
1,PIFL,PIFL50,32.0,NA,NA,NA,dead
1,PIFL,PIFL50,32.5,NA,NA,NA,dead
1,PIFL,PIFL50,33.0,NA,NA,NA,dead
1,PIFL,PIFL50,33.5,NA,NA,NA,dead
1,PIFL,PIFL50,34.0,NA,NA,NA,dead
1,PIFL,PIFL50,34.5,NA,NA,NA,dead
1,PIFL,PIFL50,35.0,NA,NA,NA,dead
1,PIFL,PIFL50,35.5,NA,NA,NA,dead
1,PIFL,PIFL50,36.0,NA,NA,NA,dead
1,PIFL,PIFL50,4.0,662,NA,10,alive
1,PIFL,PIFL50,4.5,NA,NA,10,alive
1,PIFL,PIFL50,5.0,652,NA,10,alive
1,PIFL,PIFL50,5.5,NA,NA,10,alive
1,PIFL,PIFL50,6.0,641,NA,10,alive
1,PIFL,PIFL50,6.5,NA,NA,10,alive
1,PIFL,PIFL50,7.0,628,NA,10,alive
1,PIFL,PIFL50,7.5,NA,NA,NA,alive
1,PIFL,PIFL50,8.0,606,NA,10,alive
1,PIFL,PIFL50,8.5,NA,NA,10,alive
1,PIFL,PIFL50,9.0,587,NA,10,alive
1,PIFL,PIFL50,9.5,NA,NA,10,alive
2,PIFL,PIFL100,1,569,NA,10,alive
2,PIFL,PIFL100,10,372,NA,10,alive
2,PIFL,PIFL100,11,364,NA,10,alive
2,PIFL,PIFL100,12,356,NA,10,alive
2,PIFL,PIFL100,13,351,NA,10,alive
2,PIFL,PIFL100,14,343,NA,10,alive
2,PIFL,PIFL100,15,334,NA,10,alive
2,PIFL,PIFL100,16,326,NA,10,alive
2,PIFL,PIFL100,17,315,NA,10,alive
2,PIFL,PIFL100,18,311,NA,10,alive
2,PIFL,PIFL100,19,309,NA,25,alive
2,PIFL,PIFL100,2,524,NA,10,alive
2,PIFL,PIFL100,20,306,NA,50,alive
2,PIFL,PIFL100,21,305,NA,90,dead
2,PIFL,PIFL100,22,NA,NA,90,dead
